1.5109728326716174,-0.3623137180861938,0.3324710035442607,-0.2564093639358687,0.2084178829577705,-1.4666634840158173,-1.343612659428515,-1.2163151185918775,1.1490089254940392,0.7912739077107029,-0.653625681680073,0.25381591159357153,-0.7568550538344709,0.9965581201832249,0.4490065004344501,0.8407416582005172,0.2978160340250966,-0.8412742889486222,0.26816502112668283,-0.9036180274360656,0.4408335904677061,0.03560916576366743,-1.5001601323095453,-0.15121979081746978,-0.1323231356708119,-1.957910910943203,-0.44772984378027436,-0.33985991419661804,0.4321710015654006,-0.4993231365701047,1.0881865017976755,-0.6203990590182851,-0.7127326583854521,-0.07319030609675935,-0.4029508819803544,-0.6423078165285678
0.46962562514540956,-0.703405002002107,-0.24385339547894297,-1.1824796205836068,-0.12014368379824512,-0.7020378934595801,-0.7350724347099609,-1.3225146351708503,0.5828190910637212,1.150686015744438,0.16644090119447294,-0.33808475311246944,-0.40035146336862243,-0.07891529416494904,-0.00325909813479373,0.9684874358442523,-0.47333328784897816,-0.2764937223960421,0.14256539633656098,0.10343418063624192,0.9410043380109148,-0.2907255026372419,-1.335469300984129,-0.7367372194426662,0.028218112725673716,-1.6767405267311066,-0.061854440107981835,-0.21152814771220613,1.1056454216297456,-0.7210448084723737,1.2597240358643997,-0.135853933797066,-0.15013315105551203,-0.5512032015233128,-0.17447376231474923,0.25535206494230506
0.688952939926957,-0.5996335026093077,-0.16039020766793866,-0.5425927666390613,0.24427676873681597,-1.3106141366409214,-1.3244957604693532,-0.7897654667601185,1.4412567427301088,1.5078758774171224,-0.40355189130906055,0.8761872948936137,-0.4537553415049115,0.48381651929038216,0.8484898286300296,1.2124160513310465,-0.027451937725100888,-0.4082929966488818,0.7011895565552306,-0.7032583475955382,0.05928474350690739,0.018623669288515405,-1.007183799269308,0.5604424112004103,-0.8125787439292184,-2.512985755362889,-0.37395853635047616,-0.3020558481337558,1.5072017040145584,-0.843308044050855,0.9023751581441207,-0.9934532516918484,-0.4388379497271018,-0.6916830344251517,0.42710745445562265,-0.9353736501221315
0.8058954850689992,-0.7759036765276195,-0.491676595650056,-0.5954558471654653,0.8073614399811863,-0.9606360949376183,-0.8449062532618314,-0.2910928961367704,0.7745122728304632,1.3641364543000325,0.13822626186867598,0.3315160204067138,-0.13480685363191006,-0.4068116313431044,0.6871636106348102,0.41118031301851493,0.06317034016055763,-0.6214446952302446,-0.2098865633254375,-0.22343216181948328,0.3122014056961973,-0.7645803963990483,0.008283828831426938,-0.10083637209759061,-0.5528074879091949,-1.9603180793656205,-0.11493420822687324,0.20969422687341027,1.2803837387432775,-0.8122732111569576,1.195768851082443,-1.0216598033964222,-0.5348678230605559,-0.38018853017198345,0.8070042251169742,-0.448194313022832
0.23945691947199335,-0.5164651154743012,-0.3511073396388186,-0.48285985168579787,0.10292144587704105,-0.676560850990719,-0.775341819719958,-0.36852385290037576,0.42279538310618714,1.0237879517713808,0.08079120878158239,0.3259080075581738,-0.2921204220514406,0.1860709653996765,0.5674530708769794,0.6222386441468681,0.5931415402016995,-0.17334486102706373,0.19033896602175976,-0.3437006884269698,0.10154776506083091,-0.004778268970735699,0.03824456908633362,0.26192624686223415,-0.5857601979423365,-1.271182674319445,-0.09582965399603584,0.12747649541286687,0.8885391986265381,-0.8519407925324202,0.9431511822855777,-0.49635005221450457,-0.24799723514137606,-0.39154212625749674,0.7325239261590295,0.21737463394878878
-0.040392110716878385,-0.3157221122398373,-0.1666653433021643,-0.5446361704070221,-0.011257320632629138,0.04915550425288707,-0.2435714207507354,-0.13410867760050219,0.121227045648644,1.0725331538040948,0.43667623300626457,0.07197500019938516,-0.14620257333768633,-0.26231161048585994,0.3123934566691477,-0.11521177969655184,0.05331148849253183,-0.09032708333682717,0.00571841829056466,-0.1784179169945082,0.29655674642961244,-0.35560212094319404,0.21465677276572223,-0.45104836191234404,-0.37375580452324936,-0.8957496310476877,0.19345608439548423,0.09460480950879363,0.5441949475818716,-0.5700160897295609,0.35800117651396124,-0.3381155542714377,-0.11146560397375772,0.023909789120547625,0.5654477045097267,0.3590179044840557
0.001696281469657611,-0.2034213539038083,0.0008042505604017028,-0.25298532006473107,-0.22268241059169022,0.3581313801298317,-0.018739240056573472,-0.006808745661271687,0.3846598482735762,0.66252701563319,0.6458298734956893,-0.08542805165264328,0.13389805778668376,-0.07080399154138008,0.5089111109838822,-0.032026946767349365,-0.10301410836962596,-0.10396065394048028,0.11049348782689887,-0.33912988100344177,0.27381965326831276,0.24216752060643795,0.2872175213309038,-0.4507720809536442,0.2131511362474324,-0.9515889110582925,0.1940028859948424,0.03674623001691011,0.37619322725472437,-0.2247053326352932,0.2514214642629285,-0.209973280973009,0.29761326242850616,-0.1445449687124724,0.03207276417749989,0.33889357225555977
-0.2967767553802236,0.17525715018778118,0.04461032835910955,-0.15743040887186363,-0.5317206063023557,0.7256417986353136,0.6364561611338387,-0.08300953788341119,0.35676041692017335,0.2980265920514441,0.6662140977053679,-0.5023493834545906,-0.06944921267439473,-0.1567882998301502,0.004935932832647385,0.09719640127818613,0.012235723756500824,0.15240434161671784,-0.5302553603532036,0.2327559431990902,0.1589418586991253,-0.18909351371312508,0.6270743059608335,-0.30393792099547323,-0.23086781698223466,-0.2150075404520616,0.6738292193912506,0.538349407824873,-0.12514053006330234,-0.4434097569469348,0.5427570958106924,0.2650790953560735,0.07642887484654257,0.4205748898946855,0.22736123914395293,0.8790833497065287
-0.7836567874781105,0.15324511462074542,-0.0839967611574435,0.11166828967313877,-0.869078654768682,1.1992938330134837,0.8244370163595196,0.19770012610329776,0.3874859986453557,0.11430801654967021,0.09733525450218208,-0.5211048466869057,0.536670437170654,-0.5093680959159542,0.12755339277303102,-0.2103209873891256,0.01660074804944113,0.2830515522945782,-0.3916448705089146,-0.022468695305608584,-0.24006501829960966,-0.2782345161101115,0.9410762270035958,0.02171977729535749,-0.11990106534593985,0.7544969130206697,1.097028560728578,0.2203879112913125,-0.31922330153767786,0.08705732616367047,0.2076330452880983,0.27637569264264217,0.8583295081993947,0.782594163593219,-0.3646948739218617,1.1926037004734182
-0.5358091372004702,-0.09957889203683506,0.20659508826695636,0.08879968150709233,-0.5591745497469054,2.07977625625185,1.3872527007892954,0.21628049515504352,0.17735592791710966,-0.19613510850219043,0.7728759138631128,-0.7519983259276626,0.17171283035330015,-0.6336176599705996,-0.18649331673588201,-0.7424784770342826,-0.5048338601667667,-0.48281408950652915,-0.7885620851971696,0.3886253057757614,-0.04513493405512962,-0.2560986838458049,0.6170946912580978,-0.7186489583788752,0.5728839015954879,0.8022668092984938,0.6935154626867872,0.026164126841559533,-0.644831137437927,0.7724021952186664,-0.5785829726345016,-0.02721807305527456,0.9104061639833836,0.18208309837446926,-0.9017943142911027,1.0787496282176343
