0.11102381414579449,0.48945856422275313,0.04814499908324597,-1.2476205594620526,0.5712157699564415,0.5117139497558244,0.7528543492464037,-0.45683678842904524,1.8330247577359657,-0.24665655095391034,1.7121033299186486,-0.3788797867544361,-0.9964558894435982,0.4247295325771916,-1.0990713366415832,-0.8540187867996958,-0.3584240150032755,1.3950613754759054,-0.1429780624352311,-2.150715244499804,-2.4552838952974114,1.511969493576705,1.093152956707103,-0.16419677057587867,-0.6999659674910554,-0.11352953296554874,0.8828569309266248,-1.7279011269851894,0.2541638211595431,2.367440893925461,-0.3802115411372771,-1.3678166962581901,-2.2050102350061933,0.5513315945866035,0.4020976598835379,-1.494657217648065,-1.0723903169298858,0.7060438488497609,0.41706331535127655,-1.7270243478412555,0.05702696013411126,0.2389030314638368
0.25108608893183065,0.25677795694785666,0.19416799364185539,-0.7880122849793779,0.8219072952126001,0.2701037436693016,0.009382022026438296,-0.8069030598156184,0.7534008289188973,-0.3616503117052368,1.1759397843623567,-0.7902792152473141,-0.4805635834487564,0.2616322260556581,0.00703871613480844,-0.6090775930621758,0.005643436610841647,0.7174677269174559,0.0677133941349608,-1.237242556168942,-1.5801514051748786,0.9348286410562321,-0.023535940555028757,0.21025544397015955,-0.09246538693660637,0.29371351482740626,1.112243976698888,-1.3001236469752635,0.5346486407025417,1.2579331964665728,-0.3773525058688982,-0.4243490892055825,-1.1350679135392192,1.0709674094351351,0.14315822791712116,-0.6634478413794587,-0.5208759212574703,0.7184631657444067,-0.059790131762271395,-1.2206124874833035,0.11415777832996868,0.02334714730735979
0.23877385274481525,0.31577882025513154,0.3586764332956015,-0.3380353307932125,0.5040475751035736,-0.026411937084715627,-0.043663367555322054,-0.5762847655906822,0.7900234795495551,-0.1878382952364246,0.9453794063126739,-0.19784395199742938,-0.44722807220770083,0.06906041326066716,-0.18590330026879556,-0.4676151069591334,-0.0018915030356907022,0.6431901637423636,0.1491449835765557,-0.9447653325656581,-1.3596923082792816,0.701817667903626,0.1300927166407054,0.282872079526706,0.006539299433073625,0.3631811115751622,0.5963460828113466,-1.0939385902267313,0.8304171430537999,1.1011938888792672,-0.4720570123691748,-0.21479379460550274,-1.003245758112328,1.006126036108937,0.21667828566659816,-0.37793552508646755,-0.718840869002586,0.40744805734665723,0.34117090390858945,-0.995636243004048,0.18544806984161596,0.35198682103764956
0.4069195467242114,0.2706340418035962,0.3799661101017098,0.09944801873708246,0.36470777982058,0.041461786097400394,-0.4055638369214623,-0.6250990018266944,0.37740580982396843,0.014448663200629222,0.4101624811036812,-0.18092279313470172,-0.2866917824779076,-0.0701802736302807,0.30186388757653887,-0.11417177400732823,0.300457820203693,-0.08238009679655847,0.05485152920105749,-0.46242682618737435,-0.7874873667472356,0.09597235394351877,-0.0856085088291594,0.3109286648317031,-0.06544885755865308,0.37741691179133346,0.45056378286086674,-0.8188700751564439,0.7207240743855741,0.6286119461629583,-0.4403980302621734,0.12265910090798779,-0.4721828655149922,1.2350515022495185,0.03398390911344609,0.27779209579548686,-0.20156888235245174,0.05692573711071241,0.1442449674186831,-0.6302853192184623,0.36513401249415917,0.562782904322445
0.7725403405297943,0.04264153040287465,0.40769962176002095,0.7987572732076124,0.15572319378284172,0.08057147549791677,-0.7998164714970036,-0.3691765510486095,-0.20200994241627757,0.2601732419987174,0.2059304059551243,-0.34273663052702674,0.00619936864103744,0.0011281438093435096,0.09388114798610549,0.12033286894640523,0.438243488537446,-0.017768009985453238,0.30470739774347694,0.17692143347419176,-0.1450504578199577,0.20590307456675774,-0.30466150241102874,0.5065673929820562,0.19736292214323015,0.1652689068821827,0.2964287867722103,-0.5857640381917159,1.01385105810507,0.04669172183790243,-0.3414981113860893,0.4132024424147319,-0.13828620437711286,0.9663054560635346,0.022672495512435335,0.75650942250333,0.08980042166954982,-0.11957667767607763,0.0223521673080162,-0.49423113372233096,0.8356151135766962,0.6393842311906416
0.6258820192300866,0.25739808226426597,0.3934884641991783,0.6309211535726539,-0.7691337481576841,-0.13937922734970248,-0.4426624146854022,0.3168071552788669,0.03404207244308513,0.25824504479620136,-0.5717243306531494,-0.1208320820162523,0.010074826525836586,-0.21688367499839387,0.4280411095547557,-0.027009854665783546,0.6484544440837378,-0.43759421221846845,0.2183814430347643,0.394300691304938,0.21412613469747696,-0.22183068079144658,-0.4432847249689118,0.6124203271809294,-0.42450219379485604,0.3774714819879879,0.3904117492586323,0.6813094350773757,0.5744301095352832,0.007813740173083276,-0.14554780467717623,0.3386855572929506,0.12016726647912702,0.8939776757325091,-0.4835142582070075,1.0394075588542564,-0.07473318481640502,-0.2649083519937868,-0.02872544807806985,-0.1458943320056136,1.334297788877071,0.5781361406154235
0.49872428195665774,-0.2423095082894845,0.47854553097284935,0.850566043060538,-0.1406026234049454,-0.10314816346249955,-0.9360026829193909,-0.33165481096036065,-0.5843063575692653,0.514378401923423,-0.3733899059836696,-0.5189024680246029,0.2509863211976468,-0.11884543675764404,0.27285968163685465,0.29380954262918957,0.6950905076890223,-0.4724211335779412,0.013966498671862115,0.4918294262414495,0.5645078732206091,-0.38467020446523914,-0.5945150309891069,0.7142845283843143,0.29537982596528617,0.41363554906023087,0.28900883910507125,0.25770448121080675,1.0838577152545346,-0.5101748916399607,-0.10607522549537496,0.6778430932206038,0.4611107422534658,0.6359691549684346,-0.5844392164423767,1.0267895980643742,0.3838697638897461,-0.35884458249456713,-0.41569374214538185,-0.04524590768891834,1.377121403542039,0.7284191516940469
0.6816991973671187,0.05154368810251475,0.4263247200088146,1.3022058361722624,-0.6229409920440683,-0.6711903662230834,-0.8799796010687688,0.1783334980493438,-0.44914875070843435,0.8572694841395251,-0.6684665113004465,-0.2162165949629417,0.8320886493754975,-0.24107051096865018,0.5882232321154546,0.22515352826350774,0.7815249757017367,-0.9700340090950202,0.15484555925352492,0.6514127036192902,0.7323173460362847,-1.042148139375172,-1.1965613894966038,0.6250179362907041,0.23297404238434163,0.417316680479095,0.015706315734072787,0.7535360231853669,0.7825189570348872,-1.1977168164396403,-0.5623737045215593,0.5497852508080057,0.6042330563501555,0.7448604646601045,-0.47293196443099245,1.5136023385595203,0.5681995822894826,-0.4525606644043926,-0.32484629439836293,0.9484223958109675,1.2973077041075158,0.7395150706392535
0.15382925221524496,-0.8577346532263725,-0.7170428241682391,0.9721243603402774,-1.104546801826271,0.19089260333546193,-1.399547684425903,-0.8079406967296603,-1.3013759482467682,1.3297143217804397,-0.7233624407934561,0.2992652041994799,1.0779409086414546,-0.11175873186539696,-0.10500425032807127,0.6219475456661411,0.9506200830121959,-0.4400485614767852,0.8720783119043761,1.1004138853381629,0.47207291182797867,-0.8483138411770935,-1.9732330324926455,1.2653893921202166,0.21928215082112681,0.4005293824026667,0.5154218345159846,1.2755621819228737,0.9388726945324912,-0.95579952598046,-0.7462020803020083,0.7716115714902805,1.161633693038288,0.15973422561163564,0.4123063123268767,1.6764760121938318,0.20711631133496633,-1.4017146036551695,-0.7589008672032591,0.2945956838285994,1.4851119945053264,0.32802073566910384
-0.5041644880811496,-0.08858006100181609,0.727690537647026,1.9354231837922926,-1.2793085105926048,-0.65661900077344,-2.1582816067028543,0.6575299954167287,-0.5838826931366894,1.0664183372331006,-1.245055415890131,-0.747440353491571,0.45482663639188364,-0.4587330484104556,-0.5269116971102527,0.3815774825842806,0.2846724580654936,-1.8282581054152562,-0.006942502579364544,-0.5094771296766933,1.5363922088326019,-0.10068728766064827,-1.09544202816198,0.07547584505873414,-0.07870663685305435,-0.17797435600238695,-0.730349312077193,0.2649209799803993,-0.010637183861937665,-0.26042574193832,-0.34368568669181476,1.07129021716019,1.3782277296934773,1.7689361084179331,-0.4171642375975048,1.4036834737468833,0.6648489109718693,-0.18966508367572563,0.38117894586722534,1.4215509392210004,1.060333210363155,0.22542662872465058
