-1.2735376155757572,-1.3377840045867184,2.610578749273126,-1.826836572434753,1.090324308760684,0.8856730741398415,-0.24885513643874915,0.34282712869397075,0.21894669475956546,-0.13272006533557737,-0.29612035121894603,0.9222109335164991,1.706489213683661,-1.1946023349135693,1.2611938003275802,1.9094756704632556,-0.7612601307113739,0.6605871165557476,0.427841088208089,-1.1737481202234812,0.9038930586514302,0.9772798164870021,-2.8375707295590447,0.5548981793762764,-0.8437772685062462,-1.016110666213766,-1.2943514320683567,0.6672347205789726,1.4170041599459955,-0.17552950503396125,-0.1406590836934522,-1.4119527857999605,-0.9982603236408792,-0.9814100468148845,0.02518542447766047,-1.7623732091802453,-0.4116043204876049,-1.6565593176521733,2.3241405927454752,1.3188463433569781,1.3296136598594608,-1.386105625621961
-0.8298831136957989,-0.7836636593344865,1.872898293183868,-1.076899525486247,0.5960269001274372,0.35103845083725455,-0.16771678625156416,0.4716164162213252,0.24068617366319386,0.002986146807762311,-0.3474869376901791,0.4230109684258336,1.0022727735042247,-0.8155450447122328,0.8270959580189023,1.3087341107188235,-0.5573342892553979,0.6543753551931192,0.5516730506551665,-0.8578641698653471,0.3609125068425758,0.9902826221581152,-2.2378018145929577,0.6347592829914168,-0.14863098033003821,-0.7079041326809389,-0.8130526957811237,0.692250566013776,1.0764440524254237,-0.11116474993141272,-0.11656881504966891,-0.9861510055998206,-0.5153970893359101,-0.7567625491167658,0.24241098355363377,-1.4458225263994613,-0.07601001807854438,-1.5252553100051118,1.7025758628399312,1.400571305247866,0.9317911034681887,-0.4273957269568726
-0.5577865846895279,-0.46448186382257,1.5038117929778958,-0.7084712708076997,0.48586574058969834,0.05460003050767869,-0.17818916603192203,0.8484830364495843,0.20759912932673294,0.26406810211381404,-0.017833090820762135,0.10015084906306493,0.5647342456693389,-0.5947781606285798,0.8649206065833626,0.9991031819524824,-0.3314381841754963,0.6101316790682897,0.29305818392592314,-0.6737933809758924,0.4375443021850545,0.9934906692897647,-1.7588029782427415,0.5628319999763137,-0.14834778443014804,-0.5700567395343886,-0.35923707215534695,0.5157858940873915,1.0588330596540585,0.05952757340775429,0.07467718353485031,-0.4477996069013875,-0.3925685433258924,-0.465485102352507,-0.14647105135850993,-1.104677138887585,0.16247757060806103,-1.0521379259615575,1.3510522700406362,1.291145697733098,0.7250169868436772,-0.20928895276356074
-0.41829617309465994,-0.21404006493413585,0.9077202059020327,-0.04390942568540337,0.05708139378697045,0.013095545680316862,-0.1427242580644352,0.5070522786457164,0.2919695554907587,0.42114712633571055,0.10552496678221286,0.10270112232753452,0.347692122571735,-0.045967006603300956,0.7270226743132546,0.5620727657280663,0.10487601269078499,0.27806327811752835,0.31012830363658733,-0.2769347039014421,-0.04150612090657065,0.9137659653441085,-0.5902198184384327,0.332827255630711,0.32729054847393174,-0.2756015559533619,0.05418317027585543,-0.002068903035864848,0.6275366884808661,-0.0373789553753275,0.1052838214277682,-0.23439464954213432,-0.043711358319222085,-0.28336900277039645,-0.07608119404178004,-0.8837555084776899,-0.1088625912595719,-0.7652831039956347,1.278897695514771,1.2092392384435486,0.4887127420354181,0.25813818254794657
-0.15523890738314072,-0.19881107618013547,0.48569119978420344,0.22573212803094062,-0.043843807129403105,-0.23703890160892196,0.05259108653553792,0.7127496963966868,0.348099659665769,0.5307657642276881,0.1908489672988417,-0.12994991298784042,0.038183957275493834,0.07660351417699882,0.7490218230915693,0.2814876785985676,0.4879428844561369,0.24095636987020735,0.27113327609273913,-0.10054820787018669,-0.28416518599635393,0.8445666094452801,0.08180626131916868,0.08808993208208185,0.4294423551242746,0.07676675608870419,0.6394374548152124,-0.03017595936433423,0.4623088190051321,-0.20381919454301656,0.3912561854619429,-0.0008967881543739719,0.07391455268992073,0.11594530462364183,-0.13075140808452054,-0.676337225920395,0.11975709650399663,-0.22302233489805312,0.4864490045178285,1.2110282655328068,0.41787105001386876,0.47259467080803147
0.30823033080634554,-0.005084485602810761,-0.19280639305801425,0.5805052414310176,-0.057834919899735764,-0.32540053373343747,0.037479260999222115,0.5648966433268247,0.29886371063580547,0.8932635177965587,0.4585249796882796,-0.5271857279333808,-0.09120029551718568,0.29449654345984777,0.7022632544575069,0.0500647756026978,0.9232545362323954,0.02254982355148098,0.4768164550176337,-0.5102175657976779,-0.5250995585738577,0.5953350049300724,0.5843974975594727,-0.05110899731150914,0.3206722961045334,0.13409666534181677,0.7631979757688656,-0.13416749041003645,0.39823652297826095,-0.2574619436623027,0.5284708993403294,0.21768050335593497,-0.0691058480982008,0.10209008891577072,-0.059998429928243474,-0.33056557266630354,0.10760375439594867,0.045119196646705044,0.2890083416005161,1.0000587745008676,0.20788352873940666,0.5608590644384994
0.21066522927900605,-0.11955632705106559,-0.271956950718982,0.9671761194570184,-0.3015698190355456,-0.295928119471258,-0.03468591819211174,0.2929655211916197,0.18606359046890478,0.6479265607760433,0.3248701313833347,0.11789360032545101,0.09059727724965658,0.4657274866674509,0.7487312431921689,-0.35798635379970867,0.8681248478996005,-0.23052133853468423,0.1842413594776606,0.013367273527225764,-0.5714169554205628,0.6396362015029794,1.2428978316249342,-0.16188697507218347,0.730994423232391,0.23961161315657462,0.5772395798685069,-0.2492228937752782,-0.21677942900667418,-0.26284902578443115,0.2921580126906569,0.09537550024993238,-0.005491278809416779,0.23778356155219504,-0.03458811321196173,0.051469173162890895,0.05232151451223163,0.061402147761971906,0.2316190913145371,1.0653508013629116,-0.04450598061613549,0.8990991241643063
0.3700681922720608,0.2601878347201757,-0.6066530160047143,1.0605884657623714,-1.0098193074160022,-0.8267100574251111,-0.07458305566821177,0.4139178519564179,0.2455023079182493,0.5409518859273391,0.34248659061409154,0.0886145687041746,-0.46286189353581275,0.7913041090522868,0.629634561280584,-0.2706839806261401,1.4502369432488655,-0.3840935413452411,-0.1601928052698139,-0.02653308575006177,-0.2645331618220463,0.4319622286697198,1.8650627635455213,-0.10293486618865634,0.9205943961476432,0.1094646423267645,0.5436546971443856,-0.22959604870141392,-0.7147755483272366,-0.3671724894296181,0.6222534633091019,0.41812371527613357,0.4209720992265051,0.14193664728283323,0.07504011988052899,0.49962753481332606,-0.3326971364143048,0.7970883209257204,0.005532033484493345,1.34178621872308,-0.32731252549944545,1.050546805116852
0.3662996441292042,0.26598758947047435,-0.9337069151978592,0.8048568383821777,-1.008478294606788,-1.0760668683961165,-0.24099750747089602,0.3530380737308917,0.11668329102969069,0.6715907948585332,0.07393518808040121,-0.46671979220373216,-1.126705192091364,0.7448544998789374,0.8364341538553475,-0.027855695756152186,1.3517100372890913,-0.5283819711295129,-0.06791768981221129,-0.4646566693306324,-0.6817116815276145,0.19521809093937637,2.383382858650246,0.08076295721840439,0.7374071125161274,0.273403772361573,0.7239336807651696,-0.16828881158837997,-0.6312825708618857,-0.2679716552325981,0.8461220447151171,0.3555466139549391,0.2829144779011014,0.5540327263536227,-0.17177690349982003,0.6686722792280194,-0.39620510818115995,1.5849175842767493,0.09899280878634907,1.108114414907972,-0.3872623462977565,0.8753343189569821
0.9376406639988382,1.1386446906119034,-0.3598410052011551,0.7840259666274157,-1.0765249146068576,-0.8408573634673439,-0.126858765934794,-0.35649627766036734,-0.30966664410515143,0.7292583323662595,-0.45738137584209926,-1.1549569959743469,-1.1908535189314085,0.8642086550965572,0.01912134986031098,-0.031182501879781936,1.869663520628007,-0.2317434721698746,-0.10227828726668609,-0.8123864704944609,-0.10777416921846181,-0.04924272098364472,2.4279150659268676,0.04144415378014952,0.8399431577098041,-0.07882875847315553,0.5697502490860981,-0.09526570784647426,-0.8038804757137488,-0.7144219770738776,0.6231071201456727,0.1225704137363248,0.3218729345229979,0.3695871279830344,-0.2131824946505518,0.7151669852868588,-1.0347221233979433,1.8594523757741666,-0.7676906257737539,1.3549830922878434,-0.12012830620746663,0.786701510751642
