0.11914803089653474,0.149574924150039,-0.403474715544226,-0.3294236619032998,-0.34792373603866933,-1.774372552864629,-0.11976991134145135,-0.541018051836874,1.0639491589035879,-0.5425518804429436,1.2864102128373005,-0.5685160600766848,-0.8255060353320195,-0.7631774060443177,0.01836843529925505,-1.2536972508597322,-0.0913590500282162,0.6261084377375243,1.0744408125660634,-0.05816344759391677,-0.09979558292211468,-0.06687520535248544,0.3554369976390161,-1.2257307824958976,-0.08824354319399974,-0.7613935135360113,-1.072264096614728,-1.0321089422114342,-0.029270164782518246,-1.4934296222607715,0.324017464925807,-0.7588348015309272,0.6426889664065142,-0.7241647941340851,2.4575527731305744,-0.08725482231995942
0.38930875353720445,0.010016261380281936,-0.4642461568866503,-0.3143393271073346,-0.3600746580028263,-1.4988820874189455,-0.2658368703030605,-0.6641145955723355,1.6345724889111912,-1.139763004383408,1.328815644150105,-0.645758854165761,-1.2787946134715282,-0.5506160198590637,-0.3259432517206949,-1.267497436243729,0.31784752564835883,0.2524723835506385,0.7400739816542992,-0.03740150393809763,-0.6071181528896845,0.11493397784045219,0.5412110980075393,-1.2599095775340368,-0.022251220812725517,-0.6497276818828068,-0.9281893033377616,-1.0248563037558018,-0.22199521785274923,-1.3310381367864548,0.5783130236301447,-0.34117208733382576,0.4903683579413918,-0.6481434392129294,2.356233958498363,0.0267071838849842
0.44651864722898854,0.048208504665384434,-0.45998531218179717,-0.3093800330021788,-0.30169008713937606,-1.4526286295212711,-0.21044840578513405,-0.6993405499810398,1.9825147225252948,-1.2128920293842493,1.3554453523829524,-0.5967952585205905,-1.3518776187354664,-0.5013013326726634,-0.3722442025416598,-1.194093465090463,0.4910499377966111,0.22582503013957583,0.7258705829793922,0.06515548090054592,-0.7831763003752682,0.11609776142372803,0.5794267894139923,-1.2424256034991437,0.10215042577631984,-0.6572720927729077,-0.9081699023110854,-0.9528797258587097,-0.24252165651922244,-1.3137953634435329,0.7096522366706965,-0.16634502437380075,0.540777991788948,-0.5179233459343062,2.4971582127997856,0.005841705971895907
0.261453031877063,0.0392666352258471,-0.3483733610946022,-0.31207248902445156,-0.22005948918134102,-1.0952053484218955,-0.11616940652639879,-0.526617029593368,1.7789804798854323,-0.9329330239875614,1.2409751259520896,-0.3870251093327137,-1.254527986147786,-0.0749636708127201,-0.5565577171236599,-0.8841518915666712,0.4613961341110902,0.4447025041004904,0.5162120215388664,0.01640882723022871,-0.5721171982891999,0.04481619413966663,0.4050235951843028,-1.1496872809355247,0.3043466706191221,-0.5441548760505818,-0.9474055755612856,-0.8515861489739437,-0.21490212645401843,-0.9576277172296782,0.5303791196792342,-0.04294553161385556,0.5535312231959928,-0.11227515319187889,2.0456712271802653,-0.023299029482677147
0.09197453291017778,-0.052791662322818754,-0.151869582335946,-0.33510457206385774,-0.2199066401484154,-0.7316194439277458,0.013443556963864626,-0.21994942368567602,1.417397032261092,-0.5755468315534298,1.0122427939934635,-0.1031758116617292,-1.044128651808028,0.1373319799074331,-0.614642469358961,-0.6187899857579499,0.6042010366621975,0.6808430461913015,0.3873824195097672,-0.18506565604249964,-0.18043766961187377,0.08045472132179522,0.12639892400591868,-0.9356897291678636,0.4607290717408601,-0.29249592271360914,-0.9607579512081365,-0.6345220398748309,-0.09965699023545468,-0.588588666874404,0.383677300466224,-0.04263402608671447,0.5238405247071651,0.15493699313594594,1.5109941667763667,0.16132887845028668
-0.051043153975257084,-0.1964051684328106,0.06494963829244231,-0.3067655844706957,-0.3447365677565483,-0.3813033908053946,0.18564804817870098,0.0768549665739298,0.9679808864626697,-0.22624631112384316,0.8468725770747804,0.1266395426520072,-0.8200314924672302,0.04294639035386057,-0.6424469466398982,-0.519156465930971,0.5445547814801636,0.7037352829737705,0.037148061732201226,-0.1703181656510113,-0.04629316443444876,0.16180289025816733,0.04696635352363805,-0.5481905188839938,0.3582770896217733,-0.010537562457381982,-0.9396239283936814,-0.5121115460669436,0.01909339021366196,-0.5056877355800555,0.36347244005150825,-0.039831312432286915,0.5338505601921683,0.13066855869801855,0.9632892976261772,0.30917345284074466
-0.2725700553536054,-0.2516800975470631,0.276359247050325,-0.09503137242550062,-0.3900350799649058,-0.10429324002125816,0.45443684035983406,0.2815339705250048,0.4888002645519087,0.05689897418660146,0.8019260290884165,0.3128794134749922,-0.5909089132033647,-0.18193388609474076,-0.6347887147604667,-0.28583461699448826,0.3890503372306996,0.6785965121487014,-0.20448409262031686,-0.10060377024924588,0.020671009703145306,0.2177552173036745,0.018398002341509463,-0.08110483823459722,0.12824219184477156,0.20281130993016994,-0.6179491744176853,-0.3275050940849934,0.030460905401575956,-0.3300611952593427,0.36960168857482756,0.11494703333017675,0.6119216692015237,0.09779394429082558,0.5834229630557186,0.4243210854940579
-0.5626030310101832,-0.2686775127923881,0.31031497190956153,0.06310611512229368,-0.36164315256202956,0.2828343713967693,0.6687548109163832,0.49484195947238063,-0.07384575454721239,0.27326523540018266,0.7467170870236292,0.5408301670737962,-0.3359382737827087,-0.34236643650108356,-0.7297074060699126,0.15589584337940238,0.11119502069758071,0.5260829947902244,-0.21250440467690027,-0.17286352905222863,0.23489825483921078,0.2295461229528777,0.11283773072749047,0.21062837364077439,-0.010122436481164718,0.307386070751148,-0.3895633481817778,-0.10789187737939397,0.02609553601303015,-0.2648722894369514,0.3238242265546822,0.15863713607847307,0.5611414224436807,0.12785298169032427,0.4251766558058501,0.5221204069081155
-0.8094366552520711,-0.33062089984664256,0.19178764840982662,0.02714321399774429,-0.4788817876608005,0.7316697157990405,0.795052010609334,0.6601866939363298,-0.48043775415668644,0.6312633929794378,0.3717967013971369,0.7529954173949008,-0.17726698231988375,-0.26612960408049363,-0.6514773873964094,0.6196466983463059,-0.0886696640265618,0.3807586440108176,-0.2621384205925939,-0.4105673926343529,0.34419874326868644,0.2194130610217521,0.09151614364634093,0.5367263925973297,-0.044988090852761446,0.497868803559034,-0.37346868747648015,0.1655547065722889,0.04649330153779166,-0.24166207334920317,0.29790588645655586,0.20331434171783233,0.7238904420360323,0.11584491423913595,0.09772174986370623,0.5308040467371941
-0.9459249235724102,-0.3827727417147703,0.14741987426511946,0.08292185575898434,-0.5440240323195097,1.0537572348321478,0.8272558713438501,0.8211520790446176,-0.9987951456582598,0.8577583179110121,-0.17435973986979003,0.8531037433296892,-0.14849464965828515,-0.02747761124929512,-0.4532319036600106,0.6668380076174282,-0.3229791522195825,0.41243451836729034,-0.471951639350515,-0.44603238011923607,0.44799171600193316,0.08798055388456766,-0.14748414614712807,0.8116593212802636,-0.04055701913345767,0.8602657942986309,-0.4720757527728927,0.2534348192020776,0.1793525833364109,-0.19674391236483002,0.1593802553087879,-0.004560243577383194,0.6755437766137017,0.12093965950164495,-0.34118748512861585,0.5005026702699674
